response,response_label,channel,response_role,shock,horizon_months,sample_name,controls,nobs,sample_start,sample_end,raw_coefficient_per_unit_shock,raw_std_error_hac,coefficient,std_error_hac,t_stat,p_value,ci_90_low,ci_90_high,ci_95_low,ci_95_high,ci_68_low,ci_68_high,bootstrap_ci_90_low,bootstrap_ci_90_high,bootstrap_ci_68_low,bootstrap_ci_68_high,bootstrap_ci_95_low,bootstrap_ci_95_high,bootstrap_replications,bootstrap_method,ci_method,horizon_consistent_bandwidth,coefficient_10bp_equiv,std_error_10bp_equiv,shock_scale_raw_units,shock_normalization,optional_10bp_scaling_note,r_squared,hac_bandwidth,interpretation_layer
ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,target_factor_monthly_easing,6,regime_tightening,"L1_ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,L2_ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",38,2022-03,2025-04,0.0014774541576329514,0.01694529610865924,0.0059730646812952,0.0685065923553797,0.08718963352183355,0.9305207792277004,-0.1067102522245371,0.1186563815871275,-0.12829738903881602,0.1402435184014064,-0.062153856138349145,0.07409998550093955,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,0.014774541576329514,0.1694529610865924,4.0428088075942235,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.9089789175103846,7,reduced_form_dynamic_transmission
ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,target_factor_monthly_easing,12,regime_tightening,"L1_ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,L2_ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",32,2022-03,2024-10,-0.01912533743583439,0.011606564658479599,-0.08404824562084193,0.051006231942464945,-1.6478034628327063,0.09939300822366136,-0.1679460312285334,-0.00015046001315043023,-0.1840186232151697,0.015922131973485854,-0.1347717950688513,-0.03332469617283255,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,-0.19125337435834389,0.11606564658479598,4.394601972531165,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.974039951904349,13,reduced_form_dynamic_transmission
ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,target_factor_monthly_easing,24,regime_tightening,"L1_ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,L2_ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",20,2022-03,2023-10,0.006779221900745425,0.004649122311717657,0.03745999502665208,0.025689688466472967,1.4581724132443366,0.14479302565516225,-0.00479578222267938,0.07971577227598353,-0.012890869141688945,0.0878108591949931,0.011912681813965365,0.0630073082393388,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,0.06779221900745425,0.04649122311717657,5.525707164495247,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.9914035262837486,25,reduced_form_dynamic_transmission
ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,"real wage tracker excl. one-offs, 3m momentum",compensation_proxy,diagnostic_proxy,target_factor_monthly_easing,0,regime_tightening,"L1_ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,L2_ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",44,2022-03,2025-10,-0.005047169344765661,0.035658542026099804,-0.019134648928653783,0.1351873964135329,-0.14154166317488392,0.8874420488692475,-0.24149812823757982,0.20322883038027223,-0.28409707706291754,0.24582777920560994,-0.15357282100269348,0.1153035231453859,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,-0.05047169344765661,0.35658542026099804,3.7911644372499653,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.37438654492415935,1,reduced_form_dynamic_transmission
ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,"real wage tracker excl. one-offs, 3m momentum",compensation_proxy,diagnostic_proxy,target_factor_monthly_easing,1,regime_tightening,"L1_ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,L2_ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",43,2022-03,2025-09,0.009608497099423647,0.018747806064443276,0.03683759796585085,0.07187639600631487,0.512513147746228,0.6082919210047162,-0.08138855269733647,0.15506374862903818,-0.10403754954506489,0.17771274547676658,-0.034640450659334986,0.10831564659103668,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,0.09608497099423646,0.18747806064443276,3.833856386141856,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.588690398014204,2,reduced_form_dynamic_transmission
ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,"real wage tracker excl. one-offs, 3m momentum",compensation_proxy,diagnostic_proxy,target_factor_monthly_easing,3,regime_tightening,"L1_ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,L2_ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",41,2022-03,2025-07,0.009532247694987894,0.014447366170706969,0.0374168512444683,0.0567101242205386,0.6597913822046806,0.5093877143573338,-0.055863002264553145,0.13069670475348974,-0.07373294978657996,0.14856665227551658,-0.018978978844450663,0.09381268133338727,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,0.09532247694987894,0.14447366170706968,3.9252915410645777,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.7469138967849567,4,reduced_form_dynamic_transmission
ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,"real wage tracker excl. one-offs, 3m momentum",compensation_proxy,diagnostic_proxy,target_factor_monthly_easing,6,regime_tightening,"L1_ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,L2_ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",38,2022-03,2025-04,-0.0030485891728750346,0.0355692172760036,-0.012324863158835579,0.14379954488265997,-0.08570863815245473,0.9316980351475865,-0.24885406611304986,0.2242043397953787,-0.2941667921221002,0.269517065804429,-0.1553274541693715,0.13067772785170034,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,-0.030485891728750346,0.355692172760036,4.0428088075942235,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.7474862910708884,7,reduced_form_dynamic_transmission
ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,"real wage tracker excl. one-offs, 3m momentum",compensation_proxy,diagnostic_proxy,target_factor_monthly_easing,12,regime_tightening,"L1_ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,L2_ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",32,2022-03,2024-10,-0.022582437643028343,0.008652970578146952,-0.09924082501061438,0.038026361570978724,-2.6097901800406227,0.00905977717633969,-0.1617886237604068,-0.03669302626082194,-0.17377112415283064,-0.024710525868398128,-0.13705644004465858,-0.06142520997657017,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,-0.2258243764302834,0.08652970578146951,4.394601972531165,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.9380202174268649,13,reduced_form_dynamic_transmission
ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,"real wage tracker excl. one-offs, 3m momentum",compensation_proxy,diagnostic_proxy,target_factor_monthly_easing,24,regime_tightening,"L1_ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,L2_ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",20,2022-03,2023-10,-0.002182128811974401,0.007719466799191979,-0.01205780481017845,0.04265551299837831,-0.282678696435719,0.7774231482466557,-0.0822198800750367,0.058104270454679786,-0.09566107402908008,0.07154546440872317,-0.05447691597377185,0.030361306353414948,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,-0.02182128811974401,0.07719466799191979,5.525707164495247,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.9603936123397635,25,reduced_form_dynamic_transmission
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,0,regime_tightening,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",44,2022-03,2025-10,0.014521380439727623,0.05703182198660391,0.05505294110287263,0.21621701530718343,0.2546189115813014,0.799017451172515,-0.30059240073377,0.41069828293951527,-0.3687246217439525,0.47883050394969773,-0.15996577425343977,0.270071656459185,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,0.1452138043972762,0.5703182198660391,3.7911644372499653,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5345425662312691,1,reduced_form_dynamic_transmission
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,1,regime_tightening,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",43,2022-03,2025-09,0.16073825035262346,0.088748630708365,0.6162473676116739,0.3402495046026104,1.8111631590218222,0.07011559915460036,0.056586735897628526,1.175907999325719,-0.0506294071670379,1.2831241423903856,0.2778835655013948,0.9546111697219529,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,1.6073825035262346,0.8874863070836501,3.833856386141856,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.6450301366277285,2,reduced_form_dynamic_transmission
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,3,regime_tightening,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",41,2022-03,2025-07,0.011694925173653073,0.038090612728909824,0.045905990857523594,0.14951675993875646,0.30702906400812285,0.7588212500507966,-0.20002719401777255,0.29183917573281976,-0.24714147370756026,0.33895345542260746,-0.10278212973555298,0.19459411145060015,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,0.11694925173653073,0.38090612728909823,3.9252915410645777,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.7185301109161986,4,reduced_form_dynamic_transmission
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,6,regime_tightening,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",38,2022-03,2025-04,0.0010189525349766776,0.03560060457160751,0.004119430282924173,0.14392643771777403,0.028621776153467938,0.9771662443388228,-0.2326184928113616,0.24085735337720993,-0.27797120406706016,0.2862100646329085,-0.13900935030781375,0.14724821087366208,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,0.010189525349766776,0.35600604571607514,4.0428088075942235,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.7969152454040973,7,reduced_form_dynamic_transmission
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,12,regime_tightening,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",32,2022-03,2024-10,-0.07731941219454852,0.04555087922918603,-0.3397880413451131,0.20017798371110976,-1.6974296325987774,0.08961546420445113,-0.6690515238881647,-0.01052455880206149,-0.7321296799167338,0.05255359722650765,-0.5388566152916597,-0.14071946739856644,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,-0.7731941219454852,0.45550879229186025,4.394601972531165,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.9015458863032234,13,reduced_form_dynamic_transmission
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,24,regime_tightening,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",20,2022-03,2023-10,-0.13044010509160392,0.035189344129819014,-0.7207738232421887,0.1944460109720297,-3.706806941623859,0.00020988881748986257,-1.0406090496357776,-0.40093859684859995,-1.101881001684847,-0.33966664479953035,-0.9141421917120138,-0.5274054547723637,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,-1.3044010509160393,0.3518934412981901,5.525707164495247,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.827934792388734,25,reduced_form_dynamic_transmission
eurostat_labor_tightness_unemployment_inv,inverse unemployment labor tightness,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,0,regime_tightening,"L1_eurostat_labor_tightness_unemployment_inv,L2_eurostat_labor_tightness_unemployment_inv,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",44,2022-03,2025-10,-0.003383757445222137,0.001732894900736821,-0.012828380890605964,0.006569689521165245,-1.952661666777007,0.0508596987794158,-0.023634558527439696,-0.002022203253772231,-0.025704735741700038,4.797396048810895e-05,-0.01936166042516925,-0.006295101356042679,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,-0.033837574452221374,0.01732894900736821,3.7911644372499653,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.25547825285561476,1,reduced_form_dynamic_transmission
eurostat_labor_tightness_unemployment_inv,inverse unemployment labor tightness,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,1,regime_tightening,"L1_eurostat_labor_tightness_unemployment_inv,L2_eurostat_labor_tightness_unemployment_inv,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",43,2022-03,2025-09,-0.0010704365116000424,0.0019473273017080349,-0.004103899855957233,0.007465773211561739,-0.5496952210658905,0.5825284352204871,-0.0163840040009917,0.008176204289077234,-0.018736546467362176,0.010528746755447708,-0.011528296880451,0.003320497168536533,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,-0.010704365116000425,0.01947327301708035,3.833856386141856,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.24188070266399864,2,reduced_form_dynamic_transmission
eurostat_labor_tightness_unemployment_inv,inverse unemployment labor tightness,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,3,regime_tightening,"L1_eurostat_labor_tightness_unemployment_inv,L2_eurostat_labor_tightness_unemployment_inv,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",41,2022-03,2025-07,-0.0007366058184973137,0.0021835281495208555,-0.002891392588446455,0.008570984574990604,-0.337346609732946,0.7358556272743297,-0.01698940765316487,0.011206622476271962,-0.01969021366747638,0.013907428490583473,-0.011414875765915055,0.0056320905890221455,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,-0.0073660581849731375,0.021835281495208553,3.9252915410645777,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.3881317064397398,4,reduced_form_dynamic_transmission
eurostat_labor_tightness_unemployment_inv,inverse unemployment labor tightness,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,6,regime_tightening,"L1_eurostat_labor_tightness_unemployment_inv,L2_eurostat_labor_tightness_unemployment_inv,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",38,2022-03,2025-04,0.0032506424940299894,0.002498298981608138,0.013141726105204494,0.010100145126849059,1.301142304408087,0.19320974961170687,-0.003471534239429419,0.029754986449838407,-0.006654194582047395,0.03293764679245638,0.0030975571622468764,0.02318589504816211,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,0.03250642494029989,0.02498298981608138,4.0428088075942235,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5673566816932964,7,reduced_form_dynamic_transmission
eurostat_labor_tightness_unemployment_inv,inverse unemployment labor tightness,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,12,regime_tightening,"L1_eurostat_labor_tightness_unemployment_inv,L2_eurostat_labor_tightness_unemployment_inv,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",32,2022-03,2024-10,-0.0016165355192543024,0.0014133438929390119,-0.007104030181581648,0.006211083859774657,-1.143766585988325,0.2527204506404325,-0.01732035399563174,0.003112293632468446,-0.019277530851698005,0.005069470488534707,-0.013280691489211415,-0.0009273688739518801,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,-0.016165355192543023,0.014133438929390119,4.394601972531165,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.863358455435177,13,reduced_form_dynamic_transmission
eurostat_labor_tightness_unemployment_inv,inverse unemployment labor tightness,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,24,regime_tightening,"L1_eurostat_labor_tightness_unemployment_inv,L2_eurostat_labor_tightness_unemployment_inv,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",20,2022-03,2023-10,0.0003539231377567356,0.0007472702147302217,0.0019556756179830324,0.004129196379348688,0.4736213631698252,0.635769938524477,-0.0048362480229835435,0.008747599258949608,-0.006137400570633586,0.01004875180659965,-0.00215063627278144,0.006061987508747505,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,0.003539231377567356,0.007472702147302218,5.525707164495247,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.9072271201275259,25,reduced_form_dynamic_transmission
eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,0,regime_tightening,"L1_eurostat_ecfin_eei_ea20,L2_eurostat_ecfin_eei_ea20,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",44,2022-03,2025-10,-0.02960967118482321,0.04307016554786045,-0.1122551323945668,0.16328607993151723,-0.687475211859131,0.4917833161103106,-0.3808368332006109,0.1563265684114773,-0.43228996823706906,0.20777970344793545,-0.27463626180088196,0.05012599701174836,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,-0.2960967118482321,0.4307016554786045,3.7911644372499653,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.320731484668594,1,reduced_form_dynamic_transmission
eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,1,regime_tightening,"L1_eurostat_ecfin_eei_ea20,L2_eurostat_ecfin_eei_ea20,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",43,2022-03,2025-09,0.04850903353862348,0.051371824895935655,0.1859766680176211,0.19695219894504412,0.9442731231932804,0.34503009664134965,-0.13798087075320262,0.5099342067884448,-0.200042548590633,0.5719958846258753,-0.009883998838773611,0.38183733487401583,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,0.4850903353862348,0.5137182489593566,3.833856386141856,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.506040473884611,2,reduced_form_dynamic_transmission
eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,3,regime_tightening,"L1_eurostat_ecfin_eei_ea20,L2_eurostat_ecfin_eei_ea20,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",41,2022-03,2025-07,0.05153647650559885,0.04613384161769363,0.20229569528370053,0.18108877825874578,1.1171078474816014,0.2639482155529368,-0.0955688384354084,0.5001602290028094,-0.15263178810780118,0.5572231786752022,0.022210532183467857,0.3823808583839332,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,0.5153647650559885,0.4613384161769363,3.9252915410645777,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.6669662357320889,4,reduced_form_dynamic_transmission
